frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
1279,42871.8,,,,,,,,,,14,146,405,,,,,,,12,310,424,,,,,,,14,1069,686,,,,,,
1280,42903.3,,,,,,,,,,14,146,405,,,,,,,12,310,424,,,,,,,14,1069,687,,,,,,
1281,42940.4,,,,,,,,,,14,146,405,,,,,,,12,310,424,,,,,,,14,1069,687,,,,,,
1282,42971.5,,,,,,,,,,14,146,405,,,,,,,12,310,424,,,,,,,14,1068,687,,,,,,
1283,43003.3,,,,,,,,,,14,146,405,,,,,,,12,310,424,,,,,,,14,1069,687,,,,,,
1284,43039.3,,,,,,,,,,14,146,405,,,,,,,12,310,424,,,,,,,14,1069,686,,,,,,
1285,43071.5,,,,,,,,,,14,146,405,,,,,,,12,310,424,,,,,,,14,1068,687,,,,,,
1286,43103.1,,,,,,,,,,14,146,404,,,,,,,12,311,424,,,,,,,14,1069,686,,,,,,
1287,43139.7,,,,,,,,,,14,146,405,,,,,,,12,315,425,,,,,,,14,1069,686,,,,,,
1288,43171.2,,,,,,,,,,14,146,405,,,,,,,12,320,426,,,,,,,14,1069,686,,,,,,
1289,43203.3,,,,,,,,,,14,146,405,,,,,,,12,328,429,,,,,,,14,1069,686,,,,,,
1290,43239.0,,,,,,,,,,14,146,404,,,,,,,12,338,432,,,,,,,14,1069,686,,,,,,
1291,43271.5,,,,,,,,,,14,146,405,,,,,,,12,350,436,,,,,,,14,1069,686,,,,,,
1292,43303.4,,,,,,,,,,14,146,405,,,,,,,12,363,440,,,,,,,14,1069,686,,,,,,
1293,43339.0,,,,,,,,,,14,146,406,,,,,,,12,378,445,,,,,,,14,1069,687,,,,,,
1294,43371.2,,,,,,,,,,14,146,406,,,,,,,12,395,451,,,,,,,14,1069,686,,,,,,
1295,43403.2,,,,,,,,,,14,146,405,,,,,,,12,414,457,,,,,,,14,1068,687,,,,,,
1296,43439.0,,,,,,,,,,14,146,406,,,,,,,12,434,463,,,,,,,14,1069,686,,,,,,
1297,43471.2,,,,,,,,,,14,146,407,,,,,,,12,455,470,,,,,,,14,1068,687,,,,,,
1298,43503.4,,,,,,,,,,14,146,405,,,,,,,12,478,476,,,,,,,14,1069,686,,,,,,
1299,43539.2,,,,,,,,,,14,146,405,,,,,,,12,502,482,,,,,,,14,1069,686,,,,,,
1300,43571.0,,,,,,,,,,14,147,404,,,,,,,12,527,490,,,,,,,14,1069,686,,,,,,
1301,43605.4,,,,,,,,,,14,147,403,,,,,,,12,554,499,,,,,,,14,1069,686,,,,,,
1302,43639.0,,,,,,,,,,14,147,404,,,,,,,12,581,507,,,,,,,14,1069,687,,,,,,
1303,43671.1,,,,,,,,,,14,146,405,,,,,,,11,611,516,,,,,,,14,1069,686,,,,,,
1304,43703.4,,,,,,,,,,14,146,405,,,,,,,12,641,526,,,,,,,14,1069,686,,,,,,
1305,43738.9,,,,,,,,,,14,146,405,,,,,,,12,672,536,,,,,,,14,1069,687,,,,,,
1306,43771.0,,,,,,,,,,14,146,406,,,,,,,12,704,545,,,,,,,14,1069,687,,,,,,
1307,43803.2,,,,,,,,,,14,146,405,,,,,,,12,739,556,,,,,,,14,1068,687,,,,,,
1308,43839.0,,,,,,,,,,14,146,405,,,,,,,12,773,566,,,,,,,14,1069,686,,,,,,
1309,43871.0,,,,,,,,,,14,147,405,,,,,,,13,809,577,,,,,,,14,1069,687,,,,,,
1310,43903.2,,,,,,,,,,14,147,404,,,,,,,12,846,587,,,,,,,14,1069,686,,,,,,
1311,43939.3,,,,,,,,,,14,146,404,,,,,,,13,884,599,,,,,,,14,1069,686,,,,,,
1312,43971.1,,,,,,,,,,14,146,405,,,,,,,13,923,611,,,,,,,14,1069,687,,,,,,
1313,44003.2,,,,,,,,,,14,146,405,,,,,,,13,963,622,,,,,,,14,1069,687,,,,,,
1314,44039.0,,,,,,,,,,14,146,405,,,,,,,14,1005,636,,,,,,,14,1069,685,,,,,,
1315,44071.0,,,,,,,,,,14,146,405,,,,,,,14,1048,649,,,,,,,14,1069,686,,,,,,
1316,44103.0,,,,,,,,,,14,146,405,,,,,,,12,1092,661,,,,,,,15,1070,685,,,,,,
1317,44139.1,,,,,,,,,,14,146,405,,,,,,,,,,,,,,,,14,1069,685,,,,,,
1318,44173.2,,,,,,,,,,14,146,406,,,,,,,,,,,,,,,,14,1069,685,,,,,,
1319,44205.6,,,,,,,,,,14,146,405,,,,,,,,,,,,,,,,14,1069,687,,,,,,
1320,44242.9,,,,,,,,,,14,146,406,,,,,,,,,,,,,,,,14,1069,687,,,,,,
1321,44275.7,,,,,,,,,,14,146,406,,,,,,,,,,,,,,,,14,1069,686,,,,,,
1322,44303.7,,,,,,,,,,14,146,406,,,,,,,,,,,,,,,,14,1069,686,,,,,,
1323,44339.0,,,,,,,,,,14,146,406,,,,,,,,,,,,,,,,14,1069,686,,,,,,
1324,44371.0,,,,,,,,,,14,146,406,,,,,,,,,,,,,,,,14,1069,686,,,,,,
1325,44403.3,,,,,,,,,,14,146,406,,,,,,,,,,,,,,,,14,1069,687,,,,,,
1326,44438.9,,,,,,,,,,14,146,407,,,,,,,,,,,,,,,,14,1069,686,,,,,,
1327,44471.0,,,,,,,,,,14,146,406,,,,,,,,,,,,,,,,14,1069,686,,,,,,
1328,44503.3,,,,,,,,,,14,146,406,,,,,,,,,,,,,,,,14,1069,686,,,,,,
1329,44539.0,,,,,,,,,,14,146,406,,,,,,,,,,,,,,,,14,1069,686,,,,,,
1330,44571.1,,,,,,,,,,14,146,407,,,,,,,,,,,,,,,,14,1069,686,,,,,,
1331,44605.1,,,,,,,,,,14,145,407,,,,,,,,,,,,,,,,14,1069,685,,,,,,
1332,44639.0,,,,,,,,,,14,145,408,,,,,,,,,,,,,,,,14,1069,686,,,,,,
1333,44672.7,,,,,,,,,,14,145,409,,,,,,,,,,,,,,,,14,1069,686,,,,,,
