frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
1027,34606.3,,,,,,,,,,14,179,304,,,,,,,13,319,333,,,,,,,15,1025,669,,,,,,
1028,34642.1,,,,,,,,,,14,180,305,,,,,,,13,319,333,,,,,,,15,1025,669,,,,,,
1029,34674.1,,,,,,,,,,14,180,304,,,,,,,13,318,334,,,,,,,15,1025,669,,,,,,
1030,34741.7,,,,,,,,,,14,179,304,,,,,,,13,319,334,,,,,,,15,1025,669,,,,,,
1031,34774.4,,,,,,,,,,14,179,305,,,,,,,13,319,334,,,,,,,15,1025,669,,,,,,
1032,34806.5,,,,,,,,,,14,179,304,,,,,,,13,318,334,,,,,,,14,1025,669,,,,,,
1033,34842.5,,,,,,,,,,14,179,306,,,,,,,13,318,333,,,,,,,15,1025,669,,,,,,
1034,34874.2,,,,,,,,,,14,179,306,,,,,,,13,318,334,,,,,,,15,1025,669,,,,,,
1035,34906.2,,,,,,,,,,14,179,304,,,,,,,13,319,333,,,,,,,15,1025,669,,,,,,
1036,34942.1,,,,,,,,,,14,180,305,,,,,,,13,319,332,,,,,,,15,1025,669,,,,,,
1037,34974.1,,,,,,,,,,14,180,304,,,,,,,13,319,332,,,,,,,15,1025,669,,,,,,
1038,35006.1,,,,,,,,,,14,181,302,,,,,,,13,320,331,,,,,,,15,1025,669,,,,,,
1039,35044.0,,,,,,,,,,14,181,302,,,,,,,13,320,331,,,,,,,15,1025,669,,,,,,
1040,35074.0,,,,,,,,,,14,182,303,,,,,,,13,320,331,,,,,,,14,1024,669,,,,,,
1041,35106.1,,,,,,,,,,14,181,302,,,,,,,13,320,331,,,,,,,15,1025,669,,,,,,
1042,35143.5,,,,,,,,,,14,181,302,,,,,,,13,320,331,,,,,,,15,1025,669,,,,,,
1043,35174.5,,,,,,,,,,14,181,302,,,,,,,13,320,331,,,,,,,15,1025,669,,,,,,
1044,35206.0,,,,,,,,,,14,181,302,,,,,,,13,320,331,,,,,,,15,1025,669,,,,,,
1045,35241.9,,,,,,,,,,14,181,303,,,,,,,13,320,331,,,,,,,14,1024,669,,,,,,
1046,35274.1,,,,,,,,,,14,181,301,,,,,,,13,320,332,,,,,,,15,1025,669,,,,,,
1047,35306.1,,,,,,,,,,14,181,303,,,,,,,13,320,331,,,,,,,14,1025,669,,,,,,
1048,35341.8,,,,,,,,,,14,181,303,,,,,,,13,320,332,,,,,,,15,1025,669,,,,,,
1049,35373.9,,,,,,,,,,14,181,302,,,,,,,13,320,331,,,,,,,15,1025,669,,,,,,
1050,35406.2,,,,,,,,,,14,182,302,,,,,,,13,320,331,,,,,,,15,1025,669,,,,,,
1051,35441.9,,,,,,,,,,14,182,301,,,,,,,13,320,330,,,,,,,15,1025,669,,,,,,
1052,35474.0,,,,,,,,,,14,182,301,,,,,,,13,321,330,,,,,,,14,1025,669,,,,,,
1053,35506.2,,,,,,,,,,14,182,301,,,,,,,13,321,329,,,,,,,15,1025,669,,,,,,
1054,35541.9,,,,,,,,,,14,182,301,,,,,,,13,321,329,,,,,,,15,1025,669,,,,,,
1055,35574.3,,,,,,,,,,14,182,301,,,,,,,13,321,329,,,,,,,15,1025,669,,,,,,
1056,35606.8,,,,,,,,,,14,182,301,,,,,,,13,321,330,,,,,,,15,1025,669,,,,,,
1057,35643.2,,,,,,,,,,14,182,301,,,,,,,13,321,329,,,,,,,15,1025,669,,,,,,
1058,35673.9,,,,,,,,,,14,182,301,,,,,,,13,321,329,,,,,,,15,1025,669,,,,,,
1059,35706.7,,,,,,,,,,14,182,301,,,,,,,13,321,330,,,,,,,15,1025,669,,,,,,
1060,35742.2,,,,,,,,,,14,182,300,,,,,,,13,321,329,,,,,,,15,1025,669,,,,,,
1061,35774.0,,,,,,,,,,14,182,300,,,,,,,13,321,329,,,,,,,15,1025,669,,,,,,
1062,35806.2,,,,,,,,,,14,182,300,,,,,,,13,321,329,,,,,,,15,1025,669,,,,,,
1063,35842.2,,,,,,,,,,14,182,300,,,,,,,13,321,329,,,,,,,15,1025,669,,,,,,
1064,35876.9,,,,,,,,,,14,183,299,,,,,,,13,321,329,,,,,,,15,1025,669,,,,,,
1065,35909.6,,,,,,,,,,14,183,300,,,,,,,13,322,329,,,,,,,14,1024,669,,,,,,
1066,35942.7,,,,,,,,,,14,182,299,,,,,,,13,321,329,,,,,,,15,1025,669,,,,,,
1067,35977.7,,,,,,,,,,14,183,299,,,,,,,13,321,329,,,,,,,15,1025,669,,,,,,
1068,36006.5,,,,,,,,,,14,183,299,,,,,,,13,321,329,,,,,,,15,1025,669,,,,,,
1069,36042.0,,,,,,,,,,14,183,299,,,,,,,13,322,328,,,,,,,15,1025,669,,,,,,
1070,36074.3,,,,,,,,,,14,183,299,,,,,,,13,322,328,,,,,,,14,1025,669,,,,,,
1071,36106.1,,,,,,,,,,14,183,299,,,,,,,13,322,328,,,,,,,15,1025,669,,,,,,
1072,36142.1,,,,,,,,,,14,183,299,,,,,,,13,321,328,,,,,,,15,1025,669,,,,,,
1073,36174.1,,,,,,,,,,14,183,299,,,,,,,13,322,328,,,,,,,15,1025,669,,,,,,
1074,36210.0,,,,,,,,,,14,183,298,,,,,,,13,322,328,,,,,,,15,1025,669,,,,,,
1075,36242.1,,,,,,,,,,14,183,298,,,,,,,13,321,328,,,,,,,15,1025,669,,,,,,
1076,36274.9,,,,,,,,,,14,183,298,,,,,,,13,322,328,,,,,,,15,1025,669,,,,,,
1077,36306.3,,,,,,,,,,14,183,299,,,,,,,13,322,328,,,,,,,15,1025,669,,,,,,
1078,36341.9,,,,,,,,,,14,183,298,,,,,,,13,322,328,,,,,,,15,1025,669,,,,,,
1079,36376.0,,,,,,,,,,14,183,298,,,,,,,13,322,328,,,,,,,15,1025,669,,,,,,
1080,36408.8,,,,,,,,,,14,183,298,,,,,,,13,322,328,,,,,,,15,1025,669,,,,,,
1081,36441.9,,,,,,,,,,14,183,298,,,,,,,13,322,328,,,,,,,15,1025,669,,,,,,
1082,36474.1,,,,,,,,,,14,183,298,,,,,,,13,323,328,,,,,,,15,1025,669,,,,,,
1083,36506.4,,,,,,,,,,14,184,297,,,,,,,13,323,327,,,,,,,15,1025,669,,,,,,
1084,36542.0,,,,,,,,,,14,184,298,,,,,,,13,323,327,,,,,,,15,1025,669,,,,,,
1085,36575.0,,,,,,,,,,14,184,297,,,,,,,13,323,327,,,,,,,15,1025,669,,,,,,
1086,36606.7,,,,,,,,,,14,184,298,,,,,,,13,323,326,,,,,,,15,1025,669,,,,,,
1087,36641.9,,,,,,,,,,14,184,297,,,,,,,13,323,327,,,,,,,15,1025,669,,,,,,
1088,36674.3,,,,,,,,,,14,184,297,,,,,,,13,323,327,,,,,,,15,1025,669,,,,,,
1089,36709.6,,,,,,,,,,14,184,297,,,,,,,13,323,326,,,,,,,15,1025,669,,,,,,
1090,36742.2,,,,,,,,,,14,184,297,,,,,,,13,323,327,,,,,,,15,1025,669,,,,,,
1091,36777.1,,,,,,,,,,14,184,298,,,,,,,12,323,326,,,,,,,15,1025,669,,,,,,
1092,36806.3,,,,,,,,,,14,185,296,,,,,,,13,323,327,,,,,,,15,1025,668,,,,,,
1093,36841.9,,,,,,,,,,14,185,297,,,,,,,13,323,326,,,,,,,15,1024,669,,,,,,
1094,36874.1,,,,,,,,,,14,185,295,,,,,,,13,323,326,,,,,,,15,1025,669,,,,,,
1095,36906.3,,,,,,,,,,14,185,296,,,,,,,13,323,325,,,,,,,15,1025,669,,,,,,
1096,36942.0,,,,,,,,,,14,185,296,,,,,,,13,324,325,,,,,,,15,1025,669,,,,,,
1097,36974.1,,,,,,,,,,14,185,296,,,,,,,13,324,325,,,,,,,15,1025,669,,,,,,
1098,37006.4,,,,,,,,,,14,185,296,,,,,,,13,324,325,,,,,,,15,1025,669,,,,,,
1099,37042.0,,,,,,,,,,14,185,296,,,,,,,13,323,326,,,,,,,14,1025,669,,,,,,
1100,37074.1,,,,,,,,,,14,185,296,,,,,,,13,323,325,,,,,,,15,1025,669,,,,,,
1101,37106.0,,,,,,,,,,14,185,296,,,,,,,13,324,326,,,,,,,15,1025,669,,,,,,
1102,37142.5,,,,,,,,,,14,185,296,,,,,,,13,324,326,,,,,,,15,1024,669,,,,,,
1103,37174.1,,,,,,,,,,14,185,296,,,,,,,13,324,325,,,,,,,15,1025,669,,,,,,
1104,37207.3,,,,,,,,,,14,185,295,,,,,,,13,324,325,,,,,,,15,1025,668,,,,,,
1105,37242.3,,,,,,,,,,14,185,294,,,,,,,13,324,325,,,,,,,15,1025,669,,,,,,
1106,37274.4,,,,,,,,,,14,186,294,,,,,,,13,324,325,,,,,,,15,1024,669,,,,,,
1107,37307.5,,,,,,,,,,14,186,294,,,,,,,13,325,324,,,,,,,15,1025,669,,,,,,
1108,37342.3,,,,,,,,,,14,186,295,,,,,,,13,325,324,,,,,,,15,1025,669,,,,,,
1109,37374.2,,,,,,,,,,14,186,294,,,,,,,13,325,324,,,,,,,15,1025,669,,,,,,
1110,37406.5,,,,,,,,,,14,186,294,,,,,,,13,325,324,,,,,,,15,1025,669,,,,,,
1111,37442.0,,,,,,,,,,14,186,294,,,,,,,13,325,324,,,,,,,15,1025,669,,,,,,
1112,37474.2,,,,,,,,,,14,186,294,,,,,,,13,325,324,,,,,,,15,1025,669,,,,,,
1113,37506.5,,,,,,,,,,14,186,294,,,,,,,13,324,324,,,,,,,15,1025,668,,,,,,
1114,37541.9,,,,,,,,,,14,186,295,,,,,,,13,324,325,,,,,,,15,1025,669,,,,,,
1115,37574.1,,,,,,,,,,14,186,294,,,,,,,13,324,324,,,,,,,15,1025,668,,,,,,
1116,37606.5,,,,,,,,,,14,186,295,,,,,,,13,324,324,,,,,,,15,1025,669,,,,,,
1117,37642.3,,,,,,,,,,14,186,295,,,,,,,13,324,324,,,,,,,15,1025,668,,,,,,
1118,37674.0,,,,,,,,,,14,186,294,,,,,,,13,325,324,,,,,,,15,1025,669,,,,,,
1119,37706.3,,,,,,,,,,14,186,295,,,,,,,13,325,324,,,,,,,15,1025,669,,,,,,
1120,37741.9,,,,,,,,,,14,186,294,,,,,,,13,325,324,,,,,,,15,1025,668,,,,,,
1121,37774.2,,,,,,,,,,14,186,293,,,,,,,12,325,324,,,,,,,14,1025,669,,,,,,
1122,37806.6,,,,,,,,,,14,187,293,,,,,,,12,325,323,,,,,,,15,1025,668,,,,,,
1123,37842.0,,,,,,,,,,14,187,293,,,,,,,13,325,323,,,,,,,15,1025,669,,,,,,
1124,37874.4,,,,,,,,,,14,187,293,,,,,,,13,325,323,,,,,,,14,1025,668,,,,,,
1125,37906.8,,,,,,,,,,14,187,293,,,,,,,13,325,323,,,,,,,15,1025,669,,,,,,
1126,37942.2,,,,,,,,,,14,187,293,,,,,,,13,325,323,,,,,,,15,1025,669,,,,,,
1127,37974.6,,,,,,,,,,14,187,293,,,,,,,13,325,323,,,,,,,15,1025,669,,,,,,
1128,38008.2,,,,,,,,,,14,187,292,,,,,,,12,325,323,,,,,,,15,1025,669,,,,,,
1129,38042.2,,,,,,,,,,14,187,292,,,,,,,13,326,322,,,,,,,15,1025,669,,,,,,
1130,38074.3,,,,,,,,,,14,187,293,,,,,,,13,325,323,,,,,,,15,1025,669,,,,,,
1131,38106.3,,,,,,,,,,14,187,293,,,,,,,13,325,323,,,,,,,15,1025,668,,,,,,
1132,38142.1,,,,,,,,,,14,187,293,,,,,,,13,326,323,,,,,,,15,1025,669,,,,,,
1133,38174.2,,,,,,,,,,14,187,292,,,,,,,13,325,323,,,,,,,15,1025,668,,,,,,
1134,38206.1,,,,,,,,,,14,187,292,,,,,,,13,325,323,,,,,,,14,1025,669,,,,,,
1135,38241.9,,,,,,,,,,14,187,293,,,,,,,13,325,323,,,,,,,15,1025,669,,,,,,
1136,38274.1,,,,,,,,,,14,187,293,,,,,,,13,325,323,,,,,,,15,1025,669,,,,,,
1137,38307.5,,,,,,,,,,14,187,292,,,,,,,13,326,323,,,,,,,15,1025,669,,,,,,
1138,38342.0,,,,,,,,,,14,187,291,,,,,,,13,326,322,,,,,,,15,1025,669,,,,,,
1139,38374.8,,,,,,,,,,14,188,292,,,,,,,13,326,322,,,,,,,15,1025,668,,,,,,
1140,38406.2,,,,,,,,,,14,188,291,,,,,,,13,326,322,,,,,,,15,1025,669,,,,,,
1141,38442.9,,,,,,,,,,14,188,291,,,,,,,13,326,322,,,,,,,15,1025,669,,,,,,
1142,38474.2,,,,,,,,,,14,188,291,,,,,,,13,327,321,,,,,,,15,1025,669,,,,,,
1143,38508.4,,,,,,,,,,14,188,291,,,,,,,13,326,321,,,,,,,14,1025,670,,,,,,
1144,38542.0,,,,,,,,,,14,188,291,,,,,,,13,326,321,,,,,,,15,1025,669,,,,,,
1145,38574.3,,,,,,,,,,14,188,291,,,,,,,13,326,321,,,,,,,15,1025,669,,,,,,
1146,38606.7,,,,,,,,,,14,188,291,,,,,,,13,326,321,,,,,,,15,1025,669,,,,,,
1147,38642.7,,,,,,,,,,14,188,291,,,,,,,13,326,321,,,,,,,15,1025,669,,,,,,
1148,38673.9,,,,,,,,,,14,188,291,,,,,,,12,326,322,,,,,,,15,1025,669,,,,,,
1149,38707.0,,,,,,,,,,15,188,291,,,,,,,13,326,321,,,,,,,15,1025,668,,,,,,
1150,38741.9,,,,,,,,,,14,188,291,,,,,,,13,326,321,,,,,,,14,1025,669,,,,,,
1151,38773.9,,,,,,,,,,14,188,291,,,,,,,13,327,321,,,,,,,15,1025,669,,,,,,
1152,38806.3,,,,,,,,,,14,189,289,,,,,,,13,327,321,,,,,,,15,1025,669,,,,,,
1153,38842.0,,,,,,,,,,14,189,290,,,,,,,13,327,320,,,,,,,15,1025,668,,,,,,
1154,38874.5,,,,,,,,,,14,189,289,,,,,,,13,327,320,,,,,,,15,1025,669,,,,,,
1155,38906.5,,,,,,,,,,14,189,290,,,,,,,13,327,320,,,,,,,15,1025,669,,,,,,
1156,38941.9,,,,,,,,,,14,189,289,,,,,,,13,327,320,,,,,,,15,1025,669,,,,,,
1157,38974.1,,,,,,,,,,14,189,289,,,,,,,13,327,320,,,,,,,15,1025,669,,,,,,
1158,39009.7,,,,,,,,,,14,189,289,,,,,,,13,327,320,,,,,,,15,1025,668,,,,,,
1159,39042.1,,,,,,,,,,14,189,289,,,,,,,13,327,320,,,,,,,15,1025,669,,,,,,
1160,39076.2,,,,,,,,,,14,189,288,,,,,,,13,327,320,,,,,,,15,1025,669,,,,,,
1161,39106.2,,,,,,,,,,14,189,288,,,,,,,13,327,319,,,,,,,15,1025,669,,,,,,
1162,39142.2,,,,,,,,,,14,189,288,,,,,,,12,327,320,,,,,,,15,1025,669,,,,,,
1163,39176.1,,,,,,,,,,14,189,288,,,,,,,13,327,319,,,,,,,15,1025,669,,,,,,
1164,39206.2,,,,,,,,,,14,189,288,,,,,,,13,327,319,,,,,,,15,1025,669,,,,,,
1165,39242.0,,,,,,,,,,14,189,289,,,,,,,13,327,320,,,,,,,15,1025,669,,,,,,
1166,39274.2,,,,,,,,,,14,189,288,,,,,,,13,327,319,,,,,,,15,1025,669,,,,,,
1167,39309.7,,,,,,,,,,14,189,288,,,,,,,13,328,319,,,,,,,15,1025,669,,,,,,
1168,39341.9,,,,,,,,,,14,189,288,,,,,,,13,327,319,,,,,,,15,1025,669,,,,,,
1169,39375.2,,,,,,,,,,14,190,288,,,,,,,13,327,319,,,,,,,15,1025,669,,,,,,
1170,39409.7,,,,,,,,,,14,190,288,,,,,,,13,328,319,,,,,,,15,1025,669,,,,,,
1171,39442.0,,,,,,,,,,14,190,288,,,,,,,13,328,319,,,,,,,15,1025,669,,,,,,
1172,39474.0,,,,,,,,,,14,190,288,,,,,,,13,328,318,,,,,,,15,1025,668,,,,,,
1173,39509.0,,,,,,,,,,14,190,288,,,,,,,13,328,319,,,,,,,15,1025,669,,,,,,
1174,39542.6,,,,,,,,,,14,190,288,,,,,,,12,328,319,,,,,,,15,1025,668,,,,,,
1175,39573.9,,,,,,,,,,14,190,288,,,,,,,13,328,318,,,,,,,15,1025,669,,,,,,
1176,39606.4,,,,,,,,,,14,190,288,,,,,,,13,328,319,,,,,,,15,1025,669,,,,,,
1177,39642.2,,,,,,,,,,14,190,288,,,,,,,13,328,318,,,,,,,14,1025,670,,,,,,
1178,39674.1,,,,,,,,,,14,190,288,,,,,,,13,328,318,,,,,,,15,1025,669,,,,,,
1179,39706.1,,,,,,,,,,14,191,287,,,,,,,13,328,319,,,,,,,15,1025,669,,,,,,
1180,39742.2,,,,,,,,,,14,190,288,,,,,,,13,328,319,,,,,,,15,1025,669,,,,,,
1181,39774.0,,,,,,,,,,14,191,287,,,,,,,13,328,318,,,,,,,15,1025,669,,,,,,
1182,39806.6,,,,,,,,,,14,191,286,,,,,,,13,329,318,,,,,,,15,1025,669,,,,,,
1183,39842.5,,,,,,,,,,14,191,287,,,,,,,13,329,318,,,,,,,15,1025,669,,,,,,
1184,39876.5,,,,,,,,,,14,191,287,,,,,,,13,329,318,,,,,,,15,1025,669,,,,,,
1185,39906.3,,,,,,,,,,14,191,286,,,,,,,13,329,318,,,,,,,15,1025,669,,,,,,
1186,39942.2,,,,,,,,,,14,191,286,,,,,,,13,329,317,,,,,,,14,1025,669,,,,,,
1187,39974.5,,,,,,,,,,14,191,287,,,,,,,13,329,317,,,,,,,15,1025,669,,,,,,
1188,40006.1,,,,,,,,,,14,191,287,,,,,,,13,329,318,,,,,,,14,1025,669,,,,,,
1189,40042.0,,,,,,,,,,14,191,286,,,,,,,13,329,317,,,,,,,15,1025,669,,,,,,
1190,40074.3,,,,,,,,,,14,191,286,,,,,,,13,329,317,,,,,,,14,1025,670,,,,,,
1191,40106.6,,,,,,,,,,14,191,286,,,,,,,13,329,317,,,,,,,15,1025,669,,,,,,
1192,40141.9,,,,,,,,,,14,191,286,,,,,,,13,329,317,,,,,,,15,1025,669,,,,,,
1193,40174.1,,,,,,,,,,14,191,286,,,,,,,13,329,318,,,,,,,14,1025,669,,,,,,
1194,40209.7,,,,,,,,,,14,191,286,,,,,,,13,329,317,,,,,,,15,1025,669,,,,,,
1195,40242.0,,,,,,,,,,14,191,286,,,,,,,13,329,317,,,,,,,15,1025,669,,,,,,
1196,40279.9,,,,,,,,,,14,192,285,,,,,,,13,330,317,,,,,,,15,1025,669,,,,,,
1197,40309.8,,,,,,,,,,14,191,285,,,,,,,13,330,316,,,,,,,15,1025,669,,,,,,
1198,40342.4,,,,,,,,,,14,191,285,,,,,,,13,330,316,,,,,,,15,1025,669,,,,,,
1199,40373.9,,,,,,,,,,14,191,285,,,,,,,13,329,317,,,,,,,15,1025,669,,,,,,
1200,40406.0,,,,,,,,,,14,191,285,,,,,,,13,330,316,,,,,,,15,1026,668,,,,,,
1201,40442.0,,,,,,,,,,14,191,285,,,,,,,13,330,316,,,,,,,15,1025,669,,,,,,
1202,40474.1,,,,,,,,,,14,192,285,,,,,,,13,330,316,,,,,,,15,1026,668,,,,,,
1203,40506.9,,,,,,,,,,14,192,285,,,,,,,13,330,316,,,,,,,15,1026,668,,,,,,
1204,40542.3,,,,,,,,,,14,192,285,,,,,,,13,330,316,,,,,,,15,1026,668,,,,,,
1205,40575.2,,,,,,,,,,14,192,285,,,,,,,13,330,316,,,,,,,15,1026,668,,,,,,
1206,40606.4,,,,,,,,,,14,192,285,,,,,,,13,330,316,,,,,,,14,1026,669,,,,,,
1207,40642.2,,,,,,,,,,14,192,284,,,,,,,13,330,316,,,,,,,15,1026,668,,,,,,
1208,40674.5,,,,,,,,,,14,192,285,,,,,,,13,330,316,,,,,,,15,1026,668,,,,,,
1209,40706.3,,,,,,,,,,14,192,285,,,,,,,13,330,316,,,,,,,14,1026,668,,,,,,
1210,40742.0,,,,,,,,,,14,192,283,,,,,,,13,330,316,,,,,,,14,1026,669,,,,,,
1211,40775.3,,,,,,,,,,14,193,283,,,,,,,13,330,315,,,,,,,15,1026,668,,,,,,
1212,40806.4,,,,,,,,,,14,193,284,,,,,,,13,331,315,,,,,,,15,1026,668,,,,,,
1213,40841.8,,,,,,,,,,14,193,284,,,,,,,13,331,315,,,,,,,15,1026,668,,,,,,
1214,40874.5,,,,,,,,,,14,193,283,,,,,,,13,331,315,,,,,,,15,1026,668,,,,,,
1215,40906.6,,,,,,,,,,14,193,283,,,,,,,13,331,314,,,,,,,15,1026,668,,,,,,
1216,40942.0,,,,,,,,,,14,193,283,,,,,,,13,331,315,,,,,,,15,1026,668,,,,,,
1217,40974.2,,,,,,,,,,14,193,283,,,,,,,13,331,315,,,,,,,14,1026,669,,,,,,
1218,41006.8,,,,,,,,,,14,193,282,,,,,,,12,331,315,,,,,,,14,1026,668,,,,,,
1219,41042.3,,,,,,,,,,14,193,283,,,,,,,13,331,315,,,,,,,14,1026,668,,,,,,
1220,41074.2,,,,,,,,,,14,193,283,,,,,,,13,331,315,,,,,,,14,1026,669,,,,,,
1221,41109.7,,,,,,,,,,14,193,283,,,,,,,13,331,315,,,,,,,15,1026,668,,,,,,
1222,41142.2,,,,,,,,,,14,193,283,,,,,,,13,331,315,,,,,,,15,1026,668,,,,,,
1223,41178.1,,,,,,,,,,14,193,283,,,,,,,13,331,315,,,,,,,14,1025,669,,,,,,
1224,41206.3,,,,,,,,,,14,193,283,,,,,,,13,331,315,,,,,,,14,1026,669,,,,,,
1225,41241.9,,,,,,,,,,14,193,283,,,,,,,13,331,314,,,,,,,15,1026,668,,,,,,
1226,41274.5,,,,,,,,,,14,193,283,,,,,,,13,331,315,,,,,,,14,1026,669,,,,,,
1227,41306.5,,,,,,,,,,14,193,283,,,,,,,13,331,315,,,,,,,14,1026,669,,,,,,
1228,41344.9,,,,,,,,,,14,193,282,,,,,,,13,331,315,,,,,,,14,1026,669,,,,,,
1229,41374.2,,,,,,,,,,14,193,282,,,,,,,12,331,315,,,,,,,14,1025,669,,,,,,
1230,41406.5,,,,,,,,,,14,193,282,,,,,,,13,331,315,,,,,,,14,1025,669,,,,,,
1231,41442.1,,,,,,,,,,14,193,282,,,,,,,13,331,314,,,,,,,15,1026,668,,,,,,
1232,41474.2,,,,,,,,,,14,193,282,,,,,,,13,331,314,,,,,,,14,1026,669,,,,,,
1233,41506.2,,,,,,,,,,14,193,281,,,,,,,13,331,314,,,,,,,14,1025,669,,,,,,
1234,41541.9,,,,,,,,,,14,194,282,,,,,,,13,331,314,,,,,,,15,1026,668,,,,,,
1235,41573.9,,,,,,,,,,14,194,281,,,,,,,13,331,314,,,,,,,14,1026,668,,,,,,
1236,41606.4,,,,,,,,,,14,194,282,,,,,,,13,331,314,,,,,,,15,1025,668,,,,,,
1237,41641.9,,,,,,,,,,14,194,282,,,,,,,13,332,314,,,,,,,15,1025,668,,,,,,
1238,41674.1,,,,,,,,,,14,194,282,,,,,,,13,332,313,,,,,,,15,1026,668,,,,,,
1239,41706.2,,,,,,,,,,14,194,282,,,,,,,13,331,314,,,,,,,15,1026,668,,,,,,
1240,41742.1,,,,,,,,,,14,194,281,,,,,,,13,332,314,,,,,,,15,1026,668,,,,,,
1241,41774.3,,,,,,,,,,14,194,281,,,,,,,12,332,313,,,,,,,15,1026,668,,,,,,
1242,41806.5,,,,,,,,,,14,194,281,,,,,,,13,332,313,,,,,,,15,1026,668,,,,,,
1243,41843.6,,,,,,,,,,14,194,281,,,,,,,13,332,313,,,,,,,14,1025,668,,,,,,
1244,41874.7,,,,,,,,,,14,194,281,,,,,,,13,332,313,,,,,,,14,1026,669,,,,,,
1245,41906.6,,,,,,,,,,14,194,281,,,,,,,12,332,313,,,,,,,15,1026,668,,,,,,
1246,41942.0,,,,,,,,,,14,194,281,,,,,,,13,332,313,,,,,,,15,1026,668,,,,,,
1247,41977.6,,,,,,,,,,14,194,280,,,,,,,13,332,313,,,,,,,15,1026,668,,,,,,
1248,42010.9,,,,,,,,,,14,194,281,,,,,,,13,332,313,,,,,,,15,1026,668,,,,,,
1249,42042.0,,,,,,,,,,14,194,281,,,,,,,13,332,313,,,,,,,15,1026,668,,,,,,
1250,42074.2,,,,,,,,,,14,195,280,,,,,,,12,332,312,,,,,,,15,1026,668,,,,,,
1251,42106.5,,,,,,,,,,14,195,280,,,,,,,13,333,313,,,,,,,14,1026,669,,,,,,
1252,42142.3,,,,,,,,,,14,195,280,,,,,,,13,333,312,,,,,,,15,1026,668,,,,,,
1253,42173.9,,,,,,,,,,14,195,280,,,,,,,13,333,312,,,,,,,15,1026,668,,,,,,
1254,42206.3,,,,,,,,,,15,195,280,,,,,,,13,333,312,,,,,,,15,1026,668,,,,,,
1255,42245.7,,,,,,,,,,14,195,280,,,,,,,12,333,312,,,,,,,14,1026,669,,,,,,
1256,42274.5,,,,,,,,,,14,195,279,,,,,,,13,333,312,,,,,,,14,1026,670,,,,,,
1257,42311.2,,,,,,,,,,14,195,280,,,,,,,12,333,312,,,,,,,15,1026,668,,,,,,
1258,42342.2,,,,,,,,,,14,195,279,,,,,,,13,333,312,,,,,,,15,1026,668,,,,,,
1259,42374.0,,,,,,,,,,14,195,279,,,,,,,13,333,311,,,,,,,15,1026,668,,,,,,
1260,42406.2,,,,,,,,,,14,195,280,,,,,,,12,333,311,,,,,,,15,1026,668,,,,,,
1261,42442.0,,,,,,,,,,14,196,279,,,,,,,13,333,311,,,,,,,14,1026,667,,,,,,
1262,42477.3,,,,,,,,,,14,196,279,,,,,,,12,333,311,,,,,,,14,1026,668,,,,,,
1263,42506.5,,,,,,,,,,14,196,279,,,,,,,13,333,311,,,,,,,14,1026,669,,,,,,
1264,42542.0,,,,,,,,,,14,196,278,,,,,,,13,333,311,,,,,,,14,1026,669,,,,,,
1265,42578.0,,,,,,,,,,14,196,278,,,,,,,13,333,310,,,,,,,15,1026,668,,,,,,
1266,42609.7,,,,,,,,,,14,196,278,,,,,,,13,334,311,,,,,,,15,1026,668,,,,,,
1267,42641.9,,,,,,,,,,14,196,278,,,,,,,13,333,311,,,,,,,14,1026,668,,,,,,
1268,42677.8,,,,,,,,,,14,196,278,,,,,,,13,334,311,,,,,,,15,1026,668,,,,,,
1269,42710.3,,,,,,,,,,14,196,278,,,,,,,13,334,310,,,,,,,14,1026,668,,,,,,
1270,42742.3,,,,,,,,,,14,196,278,,,,,,,13,334,310,,,,,,,15,1026,668,,,,,,
1271,42774.0,,,,,,,,,,14,197,277,,,,,,,13,334,310,,,,,,,14,1026,668,,,,,,
1272,42806.7,,,,,,,,,,14,196,277,,,,,,,13,334,310,,,,,,,14,1026,668,,,,,,
1273,42841.9,,,,,,,,,,14,196,277,,,,,,,13,334,309,,,,,,,14,1026,668,,,,,,
1274,42874.4,,,,,,,,,,14,197,277,,,,,,,13,334,310,,,,,,,15,1026,668,,,,,,
1275,42906.2,,,,,,,,,,14,197,277,,,,,,,13,334,310,,,,,,,15,1026,668,,,,,,
1276,42942.2,,,,,,,,,,14,197,277,,,,,,,13,334,309,,,,,,,15,1026,669,,,,,,
1277,42974.0,,,,,,,,,,14,197,276,,,,,,,13,335,308,,,,,,,15,1026,669,,,,,,
1278,43006.8,,,,,,,,,,14,198,275,,,,,,,13,335,309,,,,,,,15,1026,668,,,,,,
1279,43042.0,,,,,,,,,,14,198,275,,,,,,,12,335,308,,,,,,,15,1026,668,,,,,,
