frame_no,timestamp,size_px-darkorange,position_px_x-darkorange,position_px_y-darkorange,rx-darkorange,ry-darkorange,vx-darkorange,vy-darkorange,ax-darkorange,ay-darkorange,size_px-green,position_px_x-green,position_px_y-green,rx-green,ry-green,vx-green,vy-green,ax-green,ay-green,size_px-lightorange,position_px_x-lightorange,position_px_y-lightorange,rx-lightorange,ry-lightorange,vx-lightorange,vy-lightorange,ax-lightorange,ay-lightorange,size_px-yellowneon,position_px_x-yellowneon,position_px_y-yellowneon,rx-yellowneon,ry-yellowneon,vx-yellowneon,vy-yellowneon,ax-yellowneon,ay-yellowneon
1253,42010.5,,,,,,,,,,14,211,258,,,,,,,12,388,287,,,,,,,14,1067,686,,,,,,
1254,42042.3,,,,,,,,,,14,210,258,,,,,,,12,389,287,,,,,,,14,1067,686,,,,,,
1255,42078.0,,,,,,,,,,14,210,258,,,,,,,12,388,287,,,,,,,14,1067,686,,,,,,
1256,42110.6,,,,,,,,,,14,210,257,,,,,,,12,388,287,,,,,,,14,1067,686,,,,,,
1257,42142.6,,,,,,,,,,14,211,258,,,,,,,12,389,287,,,,,,,14,1067,685,,,,,,
1258,42178.8,,,,,,,,,,14,211,257,,,,,,,12,389,287,,,,,,,14,1067,686,,,,,,
1259,42210.3,,,,,,,,,,14,211,256,,,,,,,12,389,286,,,,,,,14,1067,686,,,,,,
1260,42243.4,,,,,,,,,,14,211,256,,,,,,,12,389,286,,,,,,,14,1067,685,,,,,,
1261,42278.4,,,,,,,,,,14,212,256,,,,,,,12,390,286,,,,,,,14,1067,685,,,,,,
1262,42310.2,,,,,,,,,,14,212,255,,,,,,,12,390,286,,,,,,,14,1067,687,,,,,,
1263,42342.2,,,,,,,,,,14,212,256,,,,,,,12,390,285,,,,,,,14,1067,685,,,,,,
1264,42378.1,,,,,,,,,,14,212,255,,,,,,,12,390,285,,,,,,,14,1067,685,,,,,,
1265,42410.4,,,,,,,,,,14,212,256,,,,,,,12,390,285,,,,,,,14,1067,686,,,,,,
1266,42442.3,,,,,,,,,,14,212,255,,,,,,,12,391,285,,,,,,,14,1067,686,,,,,,
1267,42478.9,,,,,,,,,,14,212,255,,,,,,,12,391,285,,,,,,,14,1067,686,,,,,,
1268,42510.1,,,,,,,,,,14,213,254,,,,,,,12,391,285,,,,,,,14,1067,686,,,,,,
1269,42546.1,,,,,,,,,,15,213,253,,,,,,,12,391,284,,,,,,,14,1067,686,,,,,,
1270,42578.2,,,,,,,,,,15,213,253,,,,,,,12,391,285,,,,,,,14,1067,686,,,,,,
1271,42610.6,,,,,,,,,,14,213,255,,,,,,,12,391,285,,,,,,,14,1067,686,,,,,,
1272,42642.5,,,,,,,,,,14,213,254,,,,,,,12,391,285,,,,,,,14,1067,686,,,,,,
1273,42678.2,,,,,,,,,,14,213,255,,,,,,,12,391,285,,,,,,,14,1067,686,,,,,,
1274,42711.1,,,,,,,,,,14,212,254,,,,,,,12,391,285,,,,,,,14,1067,687,,,,,,
1275,42742.7,,,,,,,,,,14,212,254,,,,,,,12,391,285,,,,,,,14,1067,685,,,,,,
1276,42778.0,,,,,,,,,,14,212,254,,,,,,,12,391,286,,,,,,,14,1067,686,,,,,,
1277,42811.5,,,,,,,,,,14,213,255,,,,,,,12,391,284,,,,,,,14,1067,686,,,,,,
1278,42842.5,,,,,,,,,,14,213,255,,,,,,,12,391,284,,,,,,,14,1067,686,,,,,,
1279,42878.0,,,,,,,,,,15,213,253,,,,,,,12,391,285,,,,,,,14,1067,685,,,,,,
1280,42910.3,,,,,,,,,,14,213,254,,,,,,,12,392,284,,,,,,,14,1067,686,,,,,,
1281,42942.3,,,,,,,,,,14,214,253,,,,,,,12,392,284,,,,,,,14,1067,686,,,,,,
1282,42981.4,,,,,,,,,,14,214,253,,,,,,,12,392,284,,,,,,,14,1067,686,,,,,,
1283,43011.5,,,,,,,,,,14,214,253,,,,,,,12,392,283,,,,,,,14,1067,686,,,,,,
1284,43042.7,,,,,,,,,,14,214,253,,,,,,,12,392,283,,,,,,,14,1067,686,,,,,,
1285,43079.1,,,,,,,,,,14,214,252,,,,,,,12,392,284,,,,,,,14,1067,686,,,,,,
1286,43110.5,,,,,,,,,,14,214,252,,,,,,,12,393,283,,,,,,,14,1067,686,,,,,,
1287,43142.5,,,,,,,,,,14,214,252,,,,,,,12,393,283,,,,,,,14,1067,685,,,,,,
1288,43179.2,,,,,,,,,,14,215,252,,,,,,,12,393,283,,,,,,,14,1067,687,,,,,,
1289,43210.6,,,,,,,,,,14,215,251,,,,,,,12,393,283,,,,,,,14,1067,686,,,,,,
1290,43243.5,,,,,,,,,,14,215,252,,,,,,,12,394,282,,,,,,,14,1067,686,,,,,,
1291,43278.2,,,,,,,,,,14,215,252,,,,,,,12,394,282,,,,,,,14,1067,686,,,,,,
1292,43310.7,,,,,,,,,,14,215,251,,,,,,,12,394,282,,,,,,,14,1067,686,,,,,,
1293,43343.1,,,,,,,,,,14,215,250,,,,,,,12,394,282,,,,,,,14,1067,686,,,,,,
1294,43378.1,,,,,,,,,,14,215,251,,,,,,,12,394,282,,,,,,,14,1067,686,,,,,,
1295,43410.2,,,,,,,,,,14,215,251,,,,,,,12,394,282,,,,,,,14,1067,686,,,,,,
1296,43447.6,,,,,,,,,,14,215,251,,,,,,,12,394,282,,,,,,,14,1067,686,,,,,,
1297,43478.2,,,,,,,,,,14,216,251,,,,,,,12,394,282,,,,,,,14,1067,686,,,,,,
1298,43510.6,,,,,,,,,,14,215,250,,,,,,,12,394,282,,,,,,,14,1067,686,,,,,,
1299,43542.4,,,,,,,,,,14,216,251,,,,,,,12,394,282,,,,,,,14,1067,686,,,,,,
1300,43579.8,,,,,,,,,,14,216,250,,,,,,,12,394,282,,,,,,,14,1067,686,,,,,,
1301,43610.7,,,,,,,,,,14,216,250,,,,,,,12,395,282,,,,,,,14,1068,686,,,,,,
1302,43642.3,,,,,,,,,,14,216,250,,,,,,,12,395,281,,,,,,,14,1067,686,,,,,,
1303,43678.1,,,,,,,,,,14,216,250,,,,,,,12,395,282,,,,,,,14,1067,686,,,,,,
1304,43710.6,,,,,,,,,,14,216,249,,,,,,,12,395,281,,,,,,,14,1067,686,,,,,,
1305,43742.5,,,,,,,,,,14,216,249,,,,,,,12,395,281,,,,,,,14,1067,685,,,,,,
1306,43778.1,,,,,,,,,,14,216,250,,,,,,,12,395,281,,,,,,,14,1068,686,,,,,,
1307,43810.4,,,,,,,,,,14,216,249,,,,,,,12,395,281,,,,,,,14,1067,686,,,,,,
1308,43842.4,,,,,,,,,,14,216,249,,,,,,,12,395,281,,,,,,,14,1067,686,,,,,,
1309,43878.3,,,,,,,,,,14,217,249,,,,,,,12,395,280,,,,,,,14,1067,686,,,,,,
1310,43910.4,,,,,,,,,,14,217,248,,,,,,,12,395,280,,,,,,,14,1067,686,,,,,,
1311,43942.6,,,,,,,,,,14,217,248,,,,,,,12,395,280,,,,,,,14,1067,686,,,,,,
1312,43978.5,,,,,,,,,,14,217,248,,,,,,,12,395,280,,,,,,,14,1068,686,,,,,,
1313,44010.7,,,,,,,,,,14,217,248,,,,,,,12,395,280,,,,,,,14,1067,686,,,,,,
1314,44042.4,,,,,,,,,,14,217,248,,,,,,,12,395,281,,,,,,,14,1067,686,,,,,,
1315,44078.3,,,,,,,,,,14,217,249,,,,,,,12,396,281,,,,,,,14,1067,686,,,,,,
1316,44110.7,,,,,,,,,,14,217,248,,,,,,,12,395,280,,,,,,,14,1068,686,,,,,,
1317,44143.4,,,,,,,,,,14,217,248,,,,,,,12,395,280,,,,,,,14,1067,686,,,,,,
1318,44178.6,,,,,,,,,,14,217,248,,,,,,,12,396,281,,,,,,,14,1067,686,,,,,,
1319,44210.3,,,,,,,,,,14,217,247,,,,,,,12,396,280,,,,,,,14,1067,686,,,,,,
1320,44243.6,,,,,,,,,,14,217,247,,,,,,,12,396,280,,,,,,,14,1068,685,,,,,,
1321,44278.3,,,,,,,,,,14,218,248,,,,,,,12,396,280,,,,,,,14,1068,686,,,,,,
1322,44310.4,,,,,,,,,,14,218,248,,,,,,,12,396,280,,,,,,,14,1067,686,,,,,,
1323,44342.6,,,,,,,,,,14,217,248,,,,,,,12,396,280,,,,,,,14,1067,685,,,,,,
1324,44378.1,,,,,,,,,,14,218,248,,,,,,,12,397,279,,,,,,,14,1067,686,,,,,,
1325,44410.3,,,,,,,,,,14,218,247,,,,,,,12,396,280,,,,,,,14,1068,686,,,,,,
1326,44442.3,,,,,,,,,,14,218,248,,,,,,,12,396,279,,,,,,,14,1067,686,,,,,,
1327,44478.5,,,,,,,,,,14,218,247,,,,,,,12,396,279,,,,,,,14,1067,686,,,,,,
1328,44511.8,,,,,,,,,,14,218,247,,,,,,,12,397,280,,,,,,,14,1067,685,,,,,,
1329,44542.2,,,,,,,,,,14,218,247,,,,,,,12,397,279,,,,,,,14,1068,686,,,,,,
1330,44578.9,,,,,,,,,,14,218,247,,,,,,,12,397,279,,,,,,,14,1067,685,,,,,,
1331,44610.3,,,,,,,,,,14,218,247,,,,,,,12,397,279,,,,,,,14,1067,685,,,,,,
1332,44642.5,,,,,,,,,,14,218,246,,,,,,,12,397,279,,,,,,,14,1067,685,,,,,,
1333,44678.0,,,,,,,,,,14,218,246,,,,,,,12,397,279,,,,,,,14,1067,686,,,,,,
1334,44710.1,,,,,,,,,,14,218,246,,,,,,,12,397,279,,,,,,,14,1067,686,,,,,,
1335,44742.3,,,,,,,,,,14,219,246,,,,,,,12,397,279,,,,,,,14,1067,686,,,,,,
1336,44779.4,,,,,,,,,,14,219,246,,,,,,,12,398,279,,,,,,,14,1067,686,,,,,,
1337,44810.1,,,,,,,,,,14,219,247,,,,,,,12,397,279,,,,,,,14,1067,686,,,,,,
1338,44842.4,,,,,,,,,,14,219,246,,,,,,,12,398,278,,,,,,,14,1067,686,,,,,,
1339,44878.0,,,,,,,,,,14,219,245,,,,,,,12,398,278,,,,,,,14,1067,685,,,,,,
1340,44911.5,,,,,,,,,,14,219,245,,,,,,,12,398,278,,,,,,,14,1067,686,,,,,,
1341,44942.4,,,,,,,,,,14,219,244,,,,,,,12,398,278,,,,,,,14,1067,686,,,,,,
1342,44983.5,,,,,,,,,,14,219,245,,,,,,,12,398,278,,,,,,,14,1068,686,,,,,,
1343,45010.4,,,,,,,,,,14,219,246,,,,,,,12,398,278,,,,,,,14,1068,686,,,,,,
1344,45042.7,,,,,,,,,,14,220,245,,,,,,,12,398,278,,,,,,,14,1068,686,,,,,,
1345,45078.5,,,,,,,,,,14,219,245,,,,,,,12,398,278,,,,,,,14,1068,686,,,,,,
1346,45110.2,,,,,,,,,,14,219,245,,,,,,,12,398,278,,,,,,,14,1067,686,,,,,,
1347,45142.6,,,,,,,,,,14,219,245,,,,,,,12,399,277,,,,,,,14,1068,686,,,,,,
1348,45178.0,,,,,,,,,,14,219,245,,,,,,,12,398,279,,,,,,,14,1068,686,,,,,,
1349,45210.5,,,,,,,,,,14,219,246,,,,,,,12,398,278,,,,,,,14,1068,686,,,,,,
1350,45242.4,,,,,,,,,,14,219,246,,,,,,,12,398,278,,,,,,,14,1067,685,,,,,,
1351,45278.0,,,,,,,,,,14,219,245,,,,,,,12,398,278,,,,,,,14,1068,686,,,,,,
1352,45310.4,,,,,,,,,,14,219,246,,,,,,,12,398,278,,,,,,,14,1068,686,,,,,,
1353,45342.4,,,,,,,,,,14,220,245,,,,,,,12,398,278,,,,,,,14,1068,686,,,,,,
1354,45378.6,,,,,,,,,,14,220,245,,,,,,,12,399,277,,,,,,,14,1068,686,,,,,,
1355,45410.1,,,,,,,,,,14,220,244,,,,,,,12,399,278,,,,,,,14,1068,686,,,,,,
1356,45442.3,,,,,,,,,,14,220,243,,,,,,,12,399,277,,,,,,,14,1067,686,,,,,,
1357,45478.1,,,,,,,,,,14,220,243,,,,,,,12,399,276,,,,,,,14,1068,686,,,,,,
1358,45514.2,,,,,,,,,,14,221,244,,,,,,,12,399,276,,,,,,,14,1068,686,,,,,,
1359,45544.9,,,,,,,,,,14,221,243,,,,,,,12,400,277,,,,,,,14,1068,686,,,,,,
1360,45578.2,,,,,,,,,,15,221,242,,,,,,,12,400,277,,,,,,,14,1067,686,,,,,,
1361,45610.5,,,,,,,,,,14,221,243,,,,,,,12,400,276,,,,,,,14,1068,686,,,,,,
1362,45643.0,,,,,,,,,,14,221,243,,,,,,,12,400,276,,,,,,,14,1067,686,,,,,,
1363,45678.5,,,,,,,,,,14,221,242,,,,,,,12,400,276,,,,,,,14,1068,685,,,,,,
1364,45710.5,,,,,,,,,,15,221,242,,,,,,,12,400,276,,,,,,,14,1068,686,,,,,,
1365,45743.5,,,,,,,,,,14,221,243,,,,,,,12,400,276,,,,,,,14,1067,686,,,,,,
1366,45778.3,,,,,,,,,,14,222,242,,,,,,,12,401,276,,,,,,,14,1068,686,,,,,,
1367,45810.3,,,,,,,,,,14,222,242,,,,,,,12,401,276,,,,,,,14,1067,686,,,,,,
1368,45842.5,,,,,,,,,,14,222,242,,,,,,,12,401,275,,,,,,,14,1068,686,,,,,,
1369,45878.3,,,,,,,,,,14,222,242,,,,,,,12,401,276,,,,,,,14,1068,686,,,,,,
1370,45910.2,,,,,,,,,,14,222,241,,,,,,,12,401,276,,,,,,,14,1068,685,,,,,,
1371,45942.8,,,,,,,,,,14,221,241,,,,,,,12,401,276,,,,,,,14,1068,685,,,,,,
1372,45978.1,,,,,,,,,,14,222,241,,,,,,,12,401,276,,,,,,,14,1068,686,,,,,,
1373,46011.5,,,,,,,,,,14,222,241,,,,,,,12,401,275,,,,,,,14,1068,686,,,,,,
1374,46042.7,,,,,,,,,,14,222,241,,,,,,,12,401,275,,,,,,,14,1068,686,,,,,,
1375,46078.1,,,,,,,,,,14,222,240,,,,,,,12,401,275,,,,,,,14,1068,686,,,,,,
1376,46110.3,,,,,,,,,,14,223,241,,,,,,,12,402,275,,,,,,,14,1068,686,,,,,,
1377,46142.6,,,,,,,,,,14,223,240,,,,,,,12,402,275,,,,,,,14,1068,686,,,,,,
1378,46178.0,,,,,,,,,,14,223,240,,,,,,,12,403,274,,,,,,,14,1068,686,,,,,,
1379,46210.0,,,,,,,,,,14,223,239,,,,,,,12,402,274,,,,,,,14,1068,686,,,,,,
1380,46242.3,,,,,,,,,,14,223,240,,,,,,,12,402,275,,,,,,,14,1068,686,,,,,,
1381,46278.2,,,,,,,,,,14,223,239,,,,,,,12,402,275,,,,,,,14,1068,686,,,,,,
1382,46310.5,,,,,,,,,,14,223,240,,,,,,,12,402,275,,,,,,,14,1068,686,,,,,,
1383,46342.6,,,,,,,,,,14,223,239,,,,,,,12,403,275,,,,,,,14,1068,686,,,,,,
1384,46378.3,,,,,,,,,,14,223,240,,,,,,,12,402,274,,,,,,,14,1068,686,,,,,,
1385,46410.3,,,,,,,,,,14,223,239,,,,,,,12,403,274,,,,,,,14,1068,686,,,,,,
1386,46442.8,,,,,,,,,,14,223,239,,,,,,,12,403,274,,,,,,,14,1068,686,,,,,,
1387,46481.5,,,,,,,,,,14,224,239,,,,,,,12,403,274,,,,,,,14,1068,687,,,,,,
1388,46510.7,,,,,,,,,,14,224,238,,,,,,,12,403,274,,,,,,,14,1068,686,,,,,,
1389,46543.6,,,,,,,,,,14,224,238,,,,,,,12,403,274,,,,,,,14,1068,686,,,,,,
1390,46578.2,,,,,,,,,,14,224,238,,,,,,,12,404,273,,,,,,,14,1068,686,,,,,,
1391,46611.6,,,,,,,,,,14,224,238,,,,,,,12,403,273,,,,,,,14,1068,686,,,,,,
1392,46644.1,,,,,,,,,,14,224,238,,,,,,,12,404,273,,,,,,,14,1068,685,,,,,,
1393,46678.4,,,,,,,,,,14,224,238,,,,,,,12,403,273,,,,,,,14,1068,686,,,,,,
1394,46710.2,,,,,,,,,,14,224,238,,,,,,,12,404,273,,,,,,,14,1068,686,,,,,,
1395,46742.4,,,,,,,,,,14,224,238,,,,,,,12,404,273,,,,,,,14,1068,687,,,,,,
1396,46778.3,,,,,,,,,,14,224,238,,,,,,,12,404,273,,,,,,,14,1068,686,,,,,,
1397,46810.3,,,,,,,,,,14,224,238,,,,,,,12,404,273,,,,,,,14,1068,686,,,,,,
1398,46842.6,,,,,,,,,,14,225,238,,,,,,,12,403,273,,,,,,,14,1068,686,,,,,,
1399,46878.1,,,,,,,,,,14,224,237,,,,,,,12,404,272,,,,,,,14,1068,686,,,,,,
1400,46910.4,,,,,,,,,,14,225,237,,,,,,,12,404,272,,,,,,,14,1068,686,,,,,,
1401,46942.6,,,,,,,,,,14,225,237,,,,,,,12,404,272,,,,,,,14,1068,686,,,,,,
1402,46978.0,,,,,,,,,,14,225,237,,,,,,,12,404,273,,,,,,,14,1068,686,,,,,,
1403,47010.1,,,,,,,,,,14,225,237,,,,,,,12,404,273,,,,,,,14,1068,686,,,,,,
1404,47042.4,,,,,,,,,,14,225,237,,,,,,,12,405,272,,,,,,,14,1068,686,,,,,,
1405,47078.4,,,,,,,,,,14,225,237,,,,,,,12,405,272,,,,,,,14,1068,687,,,,,,
1406,47115.6,,,,,,,,,,14,225,236,,,,,,,12,405,272,,,,,,,14,1068,685,,,,,,
1407,47143.2,,,,,,,,,,14,225,236,,,,,,,12,405,272,,,,,,,14,1068,686,,,,,,
1408,47178.3,,,,,,,,,,14,226,236,,,,,,,12,405,272,,,,,,,14,1068,686,,,,,,
1409,47211.1,,,,,,,,,,14,226,235,,,,,,,12,405,272,,,,,,,14,1068,686,,,,,,
1410,47243.5,,,,,,,,,,14,226,236,,,,,,,12,405,271,,,,,,,14,1068,686,,,,,,
1411,47278.3,,,,,,,,,,14,226,236,,,,,,,12,406,272,,,,,,,14,1068,685,,,,,,
1412,47310.3,,,,,,,,,,14,226,235,,,,,,,12,405,271,,,,,,,14,1068,685,,,,,,
1413,47342.7,,,,,,,,,,14,226,235,,,,,,,12,405,271,,,,,,,14,1068,686,,,,,,
1414,47378.6,,,,,,,,,,14,226,236,,,,,,,12,406,271,,,,,,,14,1068,686,,,,,,
1415,47410.6,,,,,,,,,,14,226,236,,,,,,,12,406,271,,,,,,,14,1068,686,,,,,,
1416,47442.5,,,,,,,,,,14,226,235,,,,,,,12,406,272,,,,,,,14,1068,686,,,,,,
1417,47478.5,,,,,,,,,,14,226,236,,,,,,,12,406,272,,,,,,,14,1068,686,,,,,,
1418,47511.5,,,,,,,,,,14,225,236,,,,,,,12,405,272,,,,,,,14,1068,686,,,,,,
1419,47542.3,,,,,,,,,,14,225,236,,,,,,,12,405,272,,,,,,,14,1068,686,,,,,,
1420,47578.1,,,,,,,,,,14,225,236,,,,,,,12,405,272,,,,,,,14,1068,686,,,,,,
1421,47610.2,,,,,,,,,,14,225,237,,,,,,,12,405,272,,,,,,,14,1068,686,,,,,,
1422,47643.6,,,,,,,,,,14,225,237,,,,,,,12,405,273,,,,,,,14,1068,686,,,,,,
1423,47680.8,,,,,,,,,,14,225,237,,,,,,,12,405,272,,,,,,,14,1068,686,,,,,,
1424,47710.3,,,,,,,,,,14,225,236,,,,,,,12,405,273,,,,,,,14,1068,686,,,,,,
1425,47742.3,,,,,,,,,,14,225,237,,,,,,,12,405,272,,,,,,,14,1068,686,,,,,,
1426,47778.3,,,,,,,,,,14,226,236,,,,,,,12,406,272,,,,,,,14,1068,686,,,,,,
1427,47810.2,,,,,,,,,,14,226,236,,,,,,,12,405,272,,,,,,,14,1068,686,,,,,,
1428,47843.4,,,,,,,,,,14,226,237,,,,,,,12,406,272,,,,,,,14,1068,686,,,,,,
1429,47878.1,,,,,,,,,,14,226,236,,,,,,,12,406,271,,,,,,,14,1068,685,,,,,,
1430,47910.8,,,,,,,,,,14,226,235,,,,,,,12,406,272,,,,,,,14,1068,686,,,,,,
1431,47942.6,,,,,,,,,,14,226,235,,,,,,,12,407,271,,,,,,,14,1068,686,,,,,,
1432,47979.7,,,,,,,,,,14,226,234,,,,,,,12,406,271,,,,,,,14,1068,685,,,,,,
1433,48010.5,,,,,,,,,,14,227,235,,,,,,,12,407,271,,,,,,,14,1068,686,,,,,,
1434,48042.9,,,,,,,,,,14,227,234,,,,,,,12,407,270,,,,,,,14,1068,686,,,,,,
1435,48078.3,,,,,,,,,,14,227,235,,,,,,,12,407,271,,,,,,,14,1068,685,,,,,,
1436,48112.2,,,,,,,,,,14,227,234,,,,,,,12,407,271,,,,,,,14,1068,686,,,,,,
1437,48142.6,,,,,,,,,,14,227,234,,,,,,,12,407,270,,,,,,,14,1068,686,,,,,,
1438,48178.0,,,,,,,,,,14,227,234,,,,,,,12,407,270,,,,,,,14,1068,686,,,,,,
1439,48210.3,,,,,,,,,,14,227,235,,,,,,,12,407,271,,,,,,,14,1068,685,,,,,,
1440,48242.6,,,,,,,,,,14,227,234,,,,,,,12,407,271,,,,,,,14,1068,686,,,,,,
1441,48278.2,,,,,,,,,,14,227,235,,,,,,,12,408,270,,,,,,,14,1068,686,,,,,,
1442,48310.5,,,,,,,,,,14,228,234,,,,,,,12,407,270,,,,,,,14,1068,686,,,,,,
1443,48343.1,,,,,,,,,,14,228,234,,,,,,,12,408,271,,,,,,,14,1068,686,,,,,,
1444,48379.4,,,,,,,,,,14,228,233,,,,,,,12,408,269,,,,,,,14,1068,686,,,,,,
1445,48410.3,,,,,,,,,,14,228,233,,,,,,,12,408,270,,,,,,,14,1068,686,,,,,,
1446,48442.5,,,,,,,,,,14,228,232,,,,,,,12,408,269,,,,,,,14,1068,686,,,,,,
1447,48478.4,,,,,,,,,,14,228,233,,,,,,,12,408,270,,,,,,,14,1068,685,,,,,,
1448,48511.4,,,,,,,,,,14,228,233,,,,,,,12,408,269,,,,,,,14,1068,686,,,,,,
1449,48542.5,,,,,,,,,,14,228,232,,,,,,,12,408,270,,,,,,,14,1068,685,,,,,,
1450,48578.3,,,,,,,,,,15,228,232,,,,,,,12,409,270,,,,,,,14,1068,686,,,,,,
1451,48610.4,,,,,,,,,,14,228,231,,,,,,,12,408,269,,,,,,,14,1068,686,,,,,,
1452,48642.6,,,,,,,,,,14,229,232,,,,,,,12,409,269,,,,,,,14,1068,685,,,,,,
1453,48678.3,,,,,,,,,,14,229,232,,,,,,,12,409,269,,,,,,,14,1068,686,,,,,,
1454,48710.3,,,,,,,,,,14,229,231,,,,,,,12,409,268,,,,,,,14,1068,686,,,,,,
1455,48742.6,,,,,,,,,,14,229,230,,,,,,,12,410,268,,,,,,,14,1068,686,,,,,,
1456,48778.3,,,,,,,,,,14,230,231,,,,,,,12,410,267,,,,,,,14,1068,685,,,,,,
1457,48810.8,,,,,,,,,,14,230,230,,,,,,,12,410,268,,,,,,,14,1068,686,,,,,,
1458,48843.1,,,,,,,,,,14,230,230,,,,,,,12,411,268,,,,,,,14,1068,685,,,,,,
1459,48878.3,,,,,,,,,,14,230,230,,,,,,,12,411,267,,,,,,,14,1068,686,,,,,,
1460,48910.3,,,,,,,,,,14,230,230,,,,,,,12,411,267,,,,,,,14,1068,686,,,,,,
1461,48942.6,,,,,,,,,,14,231,229,,,,,,,12,411,267,,,,,,,14,1068,686,,,,,,
1462,48978.1,,,,,,,,,,14,231,230,,,,,,,12,411,267,,,,,,,14,1068,686,,,,,,
1463,49010.4,,,,,,,,,,14,231,228,,,,,,,12,411,267,,,,,,,14,1068,686,,,,,,
1464,49042.9,,,,,,,,,,14,231,229,,,,,,,12,411,267,,,,,,,14,1068,686,,,,,,
1465,49080.7,,,,,,,,,,14,231,228,,,,,,,12,411,267,,,,,,,14,1068,686,,,,,,
1466,49110.5,,,,,,,,,,14,231,228,,,,,,,12,411,267,,,,,,,14,1068,686,,,,,,
1467,49142.2,,,,,,,,,,14,231,229,,,,,,,12,411,267,,,,,,,14,1068,686,,,,,,
1468,49179.5,,,,,,,,,,14,231,230,,,,,,,12,411,268,,,,,,,14,1068,687,,,,,,
1469,49210.9,,,,,,,,,,14,231,228,,,,,,,12,411,267,,,,,,,14,1068,686,,,,,,
1470,49242.4,,,,,,,,,,14,231,229,,,,,,,12,411,267,,,,,,,14,1068,686,,,,,,
1471,49278.2,,,,,,,,,,14,231,228,,,,,,,12,411,266,,,,,,,14,1068,686,,,,,,
1472,49311.4,,,,,,,,,,14,232,229,,,,,,,12,412,267,,,,,,,14,1068,686,,,,,,
1473,49342.2,,,,,,,,,,14,231,229,,,,,,,12,412,267,,,,,,,14,1068,686,,,,,,
1474,49378.0,,,,,,,,,,14,232,229,,,,,,,12,412,266,,,,,,,14,1068,686,,,,,,
1475,49410.6,,,,,,,,,,14,232,229,,,,,,,12,412,267,,,,,,,14,1068,686,,,,,,
1476,49442.7,,,,,,,,,,14,231,228,,,,,,,12,412,266,,,,,,,14,1068,686,,,,,,
1477,49478.8,,,,,,,,,,14,232,227,,,,,,,12,413,266,,,,,,,14,1068,686,,,,,,
1478,49510.2,,,,,,,,,,14,232,228,,,,,,,12,413,266,,,,,,,14,1068,686,,,,,,
1479,49542.8,,,,,,,,,,14,232,227,,,,,,,12,413,265,,,,,,,14,1068,686,,,,,,
1480,49578.2,,,,,,,,,,14,232,227,,,,,,,12,413,266,,,,,,,14,1068,686,,,,,,
1481,49610.2,,,,,,,,,,14,233,227,,,,,,,12,413,266,,,,,,,14,1068,686,,,,,,
1482,49642.4,,,,,,,,,,14,233,227,,,,,,,12,414,266,,,,,,,14,1068,686,,,,,,
1483,49678.6,,,,,,,,,,14,233,226,,,,,,,12,414,265,,,,,,,14,1068,686,,,,,,
1484,49712.2,,,,,,,,,,14,233,225,,,,,,,12,413,265,,,,,,,14,1068,686,,,,,,
1485,49742.4,,,,,,,,,,14,233,225,,,,,,,12,414,265,,,,,,,14,1068,686,,,,,,
1486,49777.8,,,,,,,,,,14,233,226,,,,,,,12,414,265,,,,,,,14,1068,686,,,,,,
1487,49810.1,,,,,,,,,,14,233,225,,,,,,,12,414,265,,,,,,,14,1068,686,,,,,,
1488,49842.6,,,,,,,,,,14,233,227,,,,,,,12,415,264,,,,,,,14,1068,686,,,,,,
1489,49877.9,,,,,,,,,,14,234,225,,,,,,,12,414,264,,,,,,,14,1068,686,,,,,,
1490,49910.6,,,,,,,,,,14,233,225,,,,,,,12,414,265,,,,,,,14,1068,686,,,,,,
1491,49943.5,,,,,,,,,,14,234,226,,,,,,,12,414,265,,,,,,,14,1068,686,,,,,,
1492,49978.0,,,,,,,,,,14,233,225,,,,,,,12,415,265,,,,,,,14,1068,686,,,,,,
1493,50010.3,,,,,,,,,,14,234,224,,,,,,,12,414,264,,,,,,,14,1068,685,,,,,,
1494,50042.6,,,,,,,,,,14,234,225,,,,,,,12,415,264,,,,,,,14,1068,686,,,,,,
1495,50083.8,,,,,,,,,,14,234,224,,,,,,,12,415,264,,,,,,,14,1068,686,,,,,,
1496,50110.8,,,,,,,,,,14,234,224,,,,,,,12,415,264,,,,,,,14,1068,686,,,,,,
1497,50142.5,,,,,,,,,,14,234,224,,,,,,,12,415,263,,,,,,,14,1068,686,,,,,,
1498,50178.5,,,,,,,,,,14,234,224,,,,,,,12,416,263,,,,,,,14,1068,686,,,,,,
1499,50210.2,,,,,,,,,,14,234,224,,,,,,,12,416,263,,,,,,,14,1068,686,,,,,,
1500,50242.2,,,,,,,,,,14,235,224,,,,,,,12,416,263,,,,,,,14,1068,686,,,,,,
1501,50278.1,,,,,,,,,,14,235,224,,,,,,,12,416,263,,,,,,,14,1069,686,,,,,,
1502,50310.4,,,,,,,,,,14,235,223,,,,,,,12,416,263,,,,,,,14,1069,686,,,,,,
1503,50342.9,,,,,,,,,,14,235,222,,,,,,,12,416,262,,,,,,,14,1068,686,,,,,,
1504,50378.7,,,,,,,,,,14,236,224,,,,,,,12,417,262,,,,,,,14,1068,685,,,,,,
1505,50410.3,,,,,,,,,,14,236,223,,,,,,,12,417,262,,,,,,,14,1068,686,,,,,,
